Data,0,record,timestamp,"925387451",s,position_lat,"617254594",semicircles,position_long,"-14837563",semicircles,distance,"645.25",m,speed,"3.121",m/s,unknown,"669",,unknown,"300",,heart_rate,"156",bpm,cadence,"28",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.121|3.121|3.121",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387452",s,position_lat,"617254949",semicircles,position_long,"-14837792",semicircles,distance,"648.82",m,speed,"3.172",m/s,unknown,"634",,unknown,"300",,heart_rate,"156",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.172|3.172|3.172",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387453",s,position_lat,"617255289",semicircles,position_long,"-14838025",semicircles,distance,"652.26",m,speed,"3.219",m/s,unknown,"644",,unknown,"300",,heart_rate,"155",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.219|3.219|3.219",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387454",s,position_lat,"617255671",semicircles,position_long,"-14838260",semicircles,distance,"656.08",m,speed,"3.289",m/s,unknown,"680",,unknown,"300",,heart_rate,"157",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.289|3.289|3.289",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387455",s,position_lat,"617255978",semicircles,position_long,"-14838514",semicircles,distance,"659.29",m,speed,"3.325",m/s,unknown,"688",,unknown,"300",,heart_rate,"154",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.325|3.325|3.325",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387456",s,position_lat,"617256345",semicircles,position_long,"-14838791",semicircles,distance,"663.07",m,speed,"3.38",m/s,unknown,"699",,unknown,"300",,heart_rate,"152",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.38|3.38|3.38",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387457",s,position_lat,"617256706",semicircles,position_long,"-14839047",semicircles,distance,"666.74",m,speed,"3.435",m/s,unknown,"711",,unknown,"300",,heart_rate,"152",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.435|3.435|3.435",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387458",s,position_lat,"617257063",semicircles,position_long,"-14839287",semicircles,distance,"670.33",m,speed,"3.449",m/s,unknown,"714",,unknown,"300",,heart_rate,"147",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.449|3.449|3.449",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387459",s,position_lat,"617257420",semicircles,position_long,"-14839524",semicircles,distance,"673.92",m,speed,"3.491",m/s,unknown,"722",,unknown,"300",,heart_rate,"145",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.491|3.491|3.491",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387460",s,position_lat,"617257785",semicircles,position_long,"-14839774",semicircles,distance,"677.62",m,speed,"3.506",m/s,unknown,"725",,unknown,"300",,heart_rate,"144",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.506|3.506|3.506",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387461",s,position_lat,"617258141",semicircles,position_long,"-14840033",semicircles,distance,"681.21",m,speed,"3.55",m/s,unknown,"734",,unknown,"300",,heart_rate,"147",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.55|3.55|3.55",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387462",s,position_lat,"617258501",semicircles,position_long,"-14840287",semicircles,distance,"684.87",m,speed,"3.564",m/s,unknown,"764",,unknown,"300",,heart_rate,"147",bpm,cadence,"28",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.564|3.564|3.564",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387463",s,position_lat,"617258840",semicircles,position_long,"-14840496",semicircles,distance,"688.25",m,speed,"3.592",m/s,unknown,"770",,unknown,"300",,heart_rate,"146",bpm,cadence,"28",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.592|3.592|3.592",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387464",s,position_lat,"617259186",semicircles,position_long,"-14840737",semicircles,distance,"691.77",m,speed,"3.588",m/s,unknown,"718",,unknown,"300",,heart_rate,"150",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.588|3.588|3.588",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387465",s,position_lat,"617259506",semicircles,position_long,"-14841026",semicircles,distance,"695.14",m,speed,"3.586",m/s,unknown,"717",,unknown,"300",,heart_rate,"154",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.586|3.586|3.586",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387466",s,position_lat,"617259851",semicircles,position_long,"-14841354",semicircles,distance,"698.87",m,speed,"3.579",m/s,unknown,"740",,unknown,"300",,heart_rate,"158",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.579|3.579|3.579",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387467",s,position_lat,"617260195",semicircles,position_long,"-14841683",semicircles,distance,"702.53",m,speed,"3.622",m/s,unknown,"749",,unknown,"300",,heart_rate,"163",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.622|3.622|3.622",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387468",s,position_lat,"617260529",semicircles,position_long,"-14842081",semicircles,distance,"706.4",m,speed,"3.63",m/s,unknown,"726",,unknown,"300",,heart_rate,"168",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.63|3.63|3.63",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387469",s,position_lat,"617260850",semicircles,position_long,"-14842482",semicircles,distance,"710.16",m,speed,"3.639",m/s,unknown,"728",,unknown,"300",,heart_rate,"173",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.639|3.639|3.639",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387470",s,position_lat,"617261167",semicircles,position_long,"-14842889",semicircles,distance,"713.92",m,speed,"3.654",m/s,unknown,"731",,unknown,"300",,heart_rate,"178",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.654|3.654|3.654",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387471",s,position_lat,"617261483",semicircles,position_long,"-14843297",semicircles,distance,"717.65",m,speed,"3.669",m/s,unknown,"734",,unknown,"300",,heart_rate,"179",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.669|3.669|3.669",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387472",s,position_lat,"617261782",semicircles,position_long,"-14843737",semicircles,distance,"721.42",m,speed,"3.675",m/s,unknown,"711",,unknown,"300",,heart_rate,"177",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.675|3.675|3.675",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387473",s,position_lat,"617262066",semicircles,position_long,"-14844174",semicircles,distance,"725.03",m,speed,"3.677",m/s,unknown,"712",,unknown,"300",,heart_rate,"179",bpm,cadence,"31",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.677|3.677|3.677",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387474",s,position_lat,"617262344",semicircles,position_long,"-14844634",semicircles,distance,"728.72",m,speed,"3.681",m/s,unknown,"736",,unknown,"300",,heart_rate,"178",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.681|3.681|3.681",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387475",s,position_lat,"617262625",semicircles,position_long,"-14845102",semicircles,distance,"732.44",m,speed,"3.713",m/s,unknown,"743",,unknown,"300",,heart_rate,"180",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.713|3.713|3.713",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387476",s,position_lat,"617262907",semicircles,position_long,"-14845598",semicircles,distance,"736.31",m,speed,"3.744",m/s,unknown,"749",,unknown,"300",,heart_rate,"179",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.744|3.744|3.744",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387477",s,position_lat,"617263191",semicircles,position_long,"-14846061",semicircles,distance,"740.06",m,speed,"3.773",m/s,unknown,"755",,unknown,"300",,heart_rate,"179",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.773|3.773|3.773",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387478",s,position_lat,"617263486",semicircles,position_long,"-14846540",semicircles,distance,"743.95",m,speed,"3.787",m/s,unknown,"757",,unknown,"300",,heart_rate,"177",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.787|3.787|3.787",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387479",s,position_lat,"617263753",semicircles,position_long,"-14847007",semicircles,distance,"747.6",m,speed,"3.783",m/s,unknown,"757",,unknown,"300",,heart_rate,"178",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.783|3.783|3.783",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387480",s,position_lat,"617264037",semicircles,position_long,"-14847513",semicircles,distance,"751.53",m,speed,"3.789",m/s,unknown,"758",,unknown,"300",,heart_rate,"176",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.789|3.789|3.789",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387481",s,position_lat,"617264296",semicircles,position_long,"-14847993",semicircles,distance,"755.18",m,speed,"3.78",m/s,unknown,"756",,unknown,"300",,heart_rate,"176",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.78|3.78|3.78",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387482",s,position_lat,"617264567",semicircles,position_long,"-14848513",semicircles,distance,"759.09",m,speed,"3.793",m/s,unknown,"785",,unknown,"300",,heart_rate,"174",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.793|3.793|3.793",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387483",s,position_lat,"617264820",semicircles,position_long,"-14849025",semicircles,distance,"762.84",m,speed,"3.793",m/s,unknown,"785",,unknown,"300",,heart_rate,"172",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.793|3.793|3.793",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387484",s,position_lat,"617265077",semicircles,position_long,"-14849550",semicircles,distance,"766.69",m,speed,"3.801",m/s,unknown,"760",,unknown,"300",,heart_rate,"168",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.801|3.801|3.801",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387485",s,position_lat,"617265327",semicircles,position_long,"-14850082",semicircles,distance,"770.51",m,speed,"3.818",m/s,unknown,"764",,unknown,"300",,heart_rate,"167",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.818|3.818|3.818",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387486",s,position_lat,"617265589",semicircles,position_long,"-14850643",semicircles,distance,"774.55",m,speed,"3.847",m/s,unknown,"769",,unknown,"300",,heart_rate,"166",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.847|3.847|3.847",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387487",s,position_lat,"617265843",semicircles,position_long,"-14851168",semicircles,distance,"778.36",m,speed,"3.854",m/s,unknown,"771",,unknown,"300",,heart_rate,"165",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.854|3.854|3.854",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387488",s,position_lat,"617266100",semicircles,position_long,"-14851736",semicircles,distance,"782.41",m,speed,"3.869",m/s,unknown,"774",,unknown,"300",,heart_rate,"165",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.869|3.869|3.869",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387489",s,position_lat,"617266376",semicircles,position_long,"-14852272",semicircles,distance,"786.43",m,speed,"3.89",m/s,unknown,"778",,unknown,"300",,heart_rate,"164",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.89|3.89|3.89",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387490",s,position_lat,"617266647",semicircles,position_long,"-14852844",semicircles,distance,"790.6",m,speed,"3.913",m/s,unknown,"783",,unknown,"300",,heart_rate,"163",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.913|3.913|3.913",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387491",s,position_lat,"617266878",semicircles,position_long,"-14853388",semicircles,distance,"794.42",m,speed,"3.924",m/s,unknown,"785",,unknown,"300",,heart_rate,"159",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.924|3.924|3.924",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387492",s,position_lat,"617267191",semicircles,position_long,"-14853943",semicircles,distance,"798.76",m,speed,"3.957",m/s,unknown,"791",,unknown,"300",,heart_rate,"153",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.957|3.957|3.957",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387493",s,position_lat,"617267450",semicircles,position_long,"-14854463",semicircles,distance,"802.58",m,speed,"3.971",m/s,unknown,"794",,unknown,"300",,heart_rate,"157",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.971|3.971|3.971",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387494",s,position_lat,"617267722",semicircles,position_long,"-14855023",semicircles,distance,"806.66",m,speed,"3.987",m/s,unknown,"797",,unknown,"300",,heart_rate,"162",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.987|3.987|3.987",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387495",s,position_lat,"617267992",semicircles,position_long,"-14855542",semicircles,distance,"810.56",m,speed,"3.998",m/s,unknown,"800",,unknown,"300",,heart_rate,"167",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.998|3.998|3.998",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387496",s,position_lat,"617268262",semicircles,position_long,"-14856079",semicircles,distance,"814.54",m,speed,"4.009",m/s,unknown,"802",,unknown,"300",,heart_rate,"169",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.009|4.009|4.009",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387497",s,position_lat,"617268511",semicircles,position_long,"-14856614",semicircles,distance,"818.36",m,speed,"4.01",m/s,unknown,"802",,unknown,"300",,heart_rate,"170",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.01|4.01|4.01",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387498",s,position_lat,"617268761",semicircles,position_long,"-14857162",semicircles,distance,"822.26",m,speed,"3.999",m/s,unknown,"800",,unknown,"300",,heart_rate,"172",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.999|3.999|3.999",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387499",s,position_lat,"617269006",semicircles,position_long,"-14857654",semicircles,distance,"825.89",m,speed,"3.982",m/s,unknown,"796",,unknown,"300",,heart_rate,"174",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.982|3.982|3.982",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387500",s,position_lat,"617269277",semicircles,position_long,"-14858122",semicircles,distance,"829.58",m,speed,"3.952",m/s,unknown,"790",,unknown,"300",,heart_rate,"175",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.952|3.952|3.952",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387501",s,position_lat,"617269560",semicircles,position_long,"-14858536",semicircles,distance,"833.13",m,speed,"3.913",m/s,unknown,"783",,unknown,"300",,heart_rate,"175",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.913|3.913|3.913",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387502",s,position_lat,"617269850",semicircles,position_long,"-14859003",semicircles,distance,"836.95",m,speed,"3.884",m/s,unknown,"777",,unknown,"300",,heart_rate,"175",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.884|3.884|3.884",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387503",s,position_lat,"617270098",semicircles,position_long,"-14859455",semicircles,distance,"840.45",m,speed,"3.858",m/s,unknown,"772",,unknown,"300",,heart_rate,"175",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.858|3.858|3.858",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387504",s,position_lat,"617270378",semicircles,position_long,"-14859928",semicircles,distance,"844.23",m,speed,"3.811",m/s,unknown,"762",,unknown,"300",,heart_rate,"176",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.811|3.811|3.811",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387505",s,position_lat,"617270637",semicircles,position_long,"-14860381",semicircles,distance,"847.8",m,speed,"3.786",m/s,unknown,"757",,unknown,"300",,heart_rate,"176",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.786|3.786|3.786",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387506",s,position_lat,"617270977",semicircles,position_long,"-14860850",semicircles,distance,"851.96",m,speed,"3.791",m/s,unknown,"758",,unknown,"300",,heart_rate,"175",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.791|3.791|3.791",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387507",s,position_lat,"617271282",semicircles,position_long,"-14861282",semicircles,distance,"855.75",m,speed,"3.78",m/s,unknown,"756",,unknown,"300",,heart_rate,"175",bpm,cadence,"30",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.78|3.78|3.78",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"925387508",s,position_lat,"617271590",semicircles,position_long,"-14861719",semicircles,distance,"859.58",m,speed,"3.766",m/s,unknown,"779",,unknown,"300",,heart_rate,"175",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.766|3.766|3.766",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
